S5p,global,2022-07-15,0
S5p,global,2022-07-16,0
S5p,global,2022-07-17,0
S5p,global,2022-07-16,0
S5p,global,2022-07-17,0
S5p,global,2022-07-18,0
S5p,global,2022-04-01,591
S5p,global,2022-04-02,543
S5p,global,2022-04-03,586
S5p,global,2022-04-04,570
S5p,global,2022-04-05,429
S5p,global,2022-04-06,273
S5p,global,2022-04-07,294
S5p,global,2022-04-08,294
S5p,global,2022-04-09,294
S5p,global,2022-04-10,294
S5p,global,2022-04-11,315
S5p,global,2022-04-12,294
S5p,global,2022-04-13,294
S5p,global,2022-04-14,273
S5p,global,2022-04-15,294
S5p,global,2022-04-16,315
S5p,global,2022-04-17,294
S5p,global,2022-04-18,294
S5p,global,2022-04-19,294
S5p,global,2022-04-20,294
S5p,global,2022-04-21,315
S5p,global,2022-04-22,294
S5p,global,2022-04-23,294
S5p,global,2022-04-24,294
S5p,global,2022-04-25,294
S5p,global,2022-04-26,294
S5p,global,2022-04-27,315
S5p,global,2022-04-28,294
S5p,global,2022-04-29,294
S5p,global,2022-04-30,294
S5p,global,2022-05-01,279
S5p,global,2022-05-02,300
S5p,global,2022-05-03,280
S5p,global,2022-05-04,280
S5p,global,2022-05-05,260
S5p,global,2022-05-06,279
S5p,global,2022-05-07,218
S5p,global,2022-05-08,266
S5p,global,2022-05-09,266
S5p,global,2022-05-10,188
S5p,global,2022-05-11,52
S5p,global,2022-05-12,1
S5p,global,2022-05-13,0
S5p,global,2022-05-14,0
S5p,global,2022-05-15,0
S5p,global,2022-05-16,0
S5p,global,2022-05-17,0
S5p,global,2022-05-18,0
S5p,global,2022-05-19,0
S5p,global,2022-05-20,0
S5p,global,2022-05-21,0
S5p,global,2022-05-22,0
S5p,global,2022-05-23,0
S5p,global,2022-05-24,0
S5p,global,2022-05-25,0
S5p,global,2022-05-26,0
S5p,global,2022-05-27,0
S5p,global,2022-05-28,0
S5p,global,2022-05-29,0
S5p,global,2022-05-30,0
S5p,global,2022-05-31,0
S5p,global,2022-06-01,0
S5p,global,2022-06-02,0
S5p,global,2022-06-03,0
S5p,global,2022-06-04,0
S5p,global,2022-06-05,0
S5p,global,2022-06-06,0
S5p,global,2022-06-07,0
S5p,global,2022-06-08,0
S5p,global,2022-06-09,0
S5p,global,2022-06-10,0
S5p,global,2022-06-11,0
S5p,global,2022-06-12,0
S5p,global,2022-06-13,0
S5p,global,2022-06-14,0
S5p,global,2022-06-15,0
S5p,global,2022-06-16,0
S5p,global,2022-06-17,0
S5p,global,2022-06-18,0
S5p,global,2022-06-19,0
S5p,global,2022-06-20,0
S5p,global,2022-06-21,0
S5p,global,2022-06-22,0
S5p,global,2022-06-23,0
S5p,global,2022-06-24,0
S5p,global,2022-06-25,0
S5p,global,2022-06-26,0
S5p,global,2022-06-27,0
S5p,global,2022-06-28,0
S5p,global,2022-06-29,0
S5p,global,2022-06-30,0
S5p,global,2022-07-01,0
S5p,global,2022-07-02,0
S5p,global,2022-07-03,0
S5p,global,2022-07-04,0
S5p,global,2022-07-05,0
