S3,global,2022-03-30,8509
S3,global,2022-03-31,7415
S3,global,2022-04-01,3618
S3,global,2022-03-31,8519
S3,global,2022-04-01,7478
S3,global,2022-04-02,3682
S3,global,2022-04-01,8592
S3,global,2022-04-02,7524
S3,global,2022-04-03,3619
S3,global,2022-04-02,8565
S3,global,2022-04-03,7521
S3,global,2022-04-04,3640
S3,global,2022-04-03,8165
S3,global,2022-04-04,4649
S3,global,2022-04-05,1418
S3,global,2022-07-04,74
S3,global,2022-07-05,62
S3,global,2022-07-06,0
S3,global,2022-07-05,1205
S3,global,2022-07-06,1070
S3,global,2022-07-07,593
S3,global,2022-04-05,0
S3,global,2022-04-06,0
S3,global,2022-04-07,0
S3,global,2022-04-08,0
S3,global,2022-04-09,0
S3,global,2022-04-10,0
S3,global,2022-04-11,0
S3,global,2022-04-12,0
S3,global,2022-04-13,0
S3,global,2022-04-14,0
S3,global,2022-04-15,0
S3,global,2022-04-16,0
S3,global,2022-04-17,0
S3,global,2022-04-18,0
S3,global,2022-04-19,0
S3,global,2022-04-20,0
S3,global,2022-04-21,0
S3,global,2022-04-22,0
S3,global,2022-04-23,0
S3,global,2022-04-24,0
S3,global,2022-04-25,0
S3,global,2022-04-26,0
S3,global,2022-04-27,0
S3,global,2022-04-28,0
S3,global,2022-04-29,0
S3,global,2022-04-30,0
S3,global,2022-05-01,0
S3,global,2022-05-02,0
S3,global,2022-05-03,0
S3,global,2022-05-04,0
S3,global,2022-05-05,0
S3,global,2022-05-06,0
S3,global,2022-05-07,0
S3,global,2022-05-08,0
S3,global,2022-05-09,0
S3,global,2022-05-10,0
S3,global,2022-05-11,0
S3,global,2022-05-12,0
S3,global,2022-05-13,0
S3,global,2022-05-14,0
S3,global,2022-05-15,0
S3,global,2022-05-16,0
S3,global,2022-05-17,0
S3,global,2022-05-18,0
S3,global,2022-05-19,0
S3,global,2022-05-20,0
S3,global,2022-05-21,0
S3,global,2022-05-22,0
S3,global,2022-05-23,0
S3,global,2022-05-24,0
S3,global,2022-05-25,0
S3,global,2022-05-26,0
S3,global,2022-05-27,0
S3,global,2022-05-28,0
S3,global,2022-05-29,0
S3,global,2022-05-30,0
S3,global,2022-05-31,0
S3,global,2022-06-01,0
S3,global,2022-06-02,0
S3,global,2022-06-03,0
S3,global,2022-06-04,0
S3,global,2022-06-05,0
S3,global,2022-06-06,0
S3,global,2022-06-07,0
S3,global,2022-06-08,0
S3,global,2022-06-09,52
S3,global,2022-06-10,54
S3,global,2022-06-11,112
S3,global,2022-06-12,52
S3,global,2022-06-13,52
S3,global,2022-06-14,0
S3,global,2022-06-15,0
S3,global,2022-06-16,0
S3,global,2022-06-17,0
S3,global,2022-06-18,0
S3,global,2022-06-19,0
S3,global,2022-06-20,0
S3,global,2022-06-21,0
S3,global,2022-06-22,0
S3,global,2022-06-23,0
S3,global,2022-06-24,0
S3,global,2022-06-25,0
S3,global,2022-06-26,0
S3,global,2022-06-27,0
S3,global,2022-06-28,0
S3,global,2022-06-29,4
S3,global,2022-06-30,0
S3,global,2022-07-01,0
S3,global,2022-07-02,0
S3,global,2022-07-03,103
S3,global,2022-07-04,630
S3,global,2022-07-05,1205
S3,global,2022-07-06,1119
S3,global,2022-07-07,620
S3,global,2022-07-05,1205
S3,global,2022-07-06,1159
S3,global,2022-07-07,710
S3,global,2022-07-06,1245
S3,global,2022-07-07,1063
S3,global,2022-07-08,640
S3,global,2022-07-07,1223
S3,global,2022-07-08,1097
S3,global,2022-07-09,612
S3,global,2022-07-08,1243
S3,global,2022-07-09,1102
S3,global,2022-07-10,622
S3,global,2022-07-09,1591
S3,global,2022-07-10,3773
S3,global,2022-07-11,3969
S3,global,2022-07-10,4344
S3,global,2022-07-11,7276
S3,global,2022-07-12,4769
S3,global,2022-07-11,7879
S3,global,2022-07-12,7852
S3,global,2022-07-13,4833
S3,global,2022-07-12,8485
S3,global,2022-07-13,7987
S3,global,2022-07-14,4780
S3,global,2022-07-13,8455
S3,global,2022-07-14,8086
S3,global,2022-07-15,4782
S3,global,2022-07-14,8664
