2022-02-04,MSIL2A,synchronized,6632.58875732962,10639,7.657791944444444
2022-02-04,Unknown,deleted,0.0,8005,0.0
2022-02-05,MSIL2A,synchronized,5765.0322437454015,9245,6.350157777777778
2022-02-05,Unknown,deleted,0.0,8477,0.0
2022-02-06,MSIL2A,synchronized,6472.869335921481,10507,6.455783611111111
2022-02-06,Unknown,deleted,0.0,8983,0.0
2022-02-07,MSIL2A,synchronized,6156.014878437854,9802,7.798059305555556
2022-02-07,Unknown,deleted,0.0,8678,0.0
2022-02-08,MSIL2A,synchronized,5664.559027867392,9122,6.65553
2022-02-08,Unknown,deleted,0.0,8318,0.0
2022-02-09,MSIL2A,synchronized,6552.8620333829895,10525,6.093176111111111
2022-02-09,Unknown,deleted,0.0,9077,0.0
2022-02-10,MSIL2A,synchronized,5957.934056879021,9562,6.925789305555556
2022-02-10,Unknown,deleted,0.0,8838,0.0
2022-02-11,MSIL2A,synchronized,6740.6644653864205,10750,6.937419444444444
2022-02-11,Unknown,deleted,0.0,9090,0.0
2022-02-12,MSIL2A,synchronized,6119.076293481514,9697,6.759256111111111
2022-02-12,Unknown,deleted,0.0,8983,0.0
2022-02-13,MSIL2A,synchronized,6448.6914766402915,10406,6.531226388888888
2022-02-13,Unknown,deleted,0.0,9054,0.0
2022-02-14,MSIL2A,synchronized,6406.592847298831,10071,7.020525
2022-02-14,Unknown,deleted,0.0,8930,0.0
2022-02-15,MSIL2A,synchronized,6453.7222914220765,10231,6.884201944444444
2022-02-15,Unknown,deleted,0.0,8699,0.0
2022-02-16,MSIL2A,synchronized,6361.7882911637425,10297,6.573629722222222
2022-02-16,Unknown,deleted,0.0,9231,0.0
2022-02-17,MSIL2A,synchronized,6549.230708668008,10479,6.7679188888888895
2022-02-17,Unknown,deleted,0.0,8734,0.0
2022-02-18,MSIL2A,synchronized,4632.281874928623,7557,6.6504975
2022-02-18,Unknown,deleted,0.0,9089,0.0
2022-02-19,MSIL2A,synchronized,7159.867733401246,11596,6.731471388888889
2022-02-19,Unknown,deleted,0.0,5196,0.0
2022-02-20,MSIL2A,synchronized,6936.29070472531,11214,7.100899583333334
2022-02-20,Unknown,deleted,0.0,7017,0.0
2022-02-21,MSIL2A,synchronized,7308.389477996156,11992,6.8482208333333325
2022-02-21,Unknown,deleted,0.0,9122,0.0
2022-02-22,MSIL2A,synchronized,6360.186774929985,10444,7.068767222222222
2022-02-22,Unknown,deleted,0.0,9462,0.0
2022-02-23,MSIL2A,synchronized,7057.124742121436,11574,6.592511388888889
2022-02-23,Unknown,deleted,0.0,9136,0.0
2022-02-24,MSIL2A,synchronized,6653.103012723848,10723,7.474851944444445
2022-02-24,Unknown,deleted,0.0,8555,0.0
2022-02-25,MSIL2A,synchronized,7056.204460113309,11391,7.005725833333334
2022-02-25,Unknown,deleted,0.0,8274,0.0
2022-02-26,MSIL2A,synchronized,6897.559827273712,11150,6.315942222222223
2022-02-26,Unknown,deleted,0.0,9560,0.0
2022-02-27,MSIL2A,synchronized,6208.144817080349,10020,6.357522638888889
2022-02-27,Unknown,deleted,0.0,8940,0.0
2022-02-28,MSIL2A,synchronized,7017.136294488795,11404,6.934832222222223
2022-02-28,Unknown,deleted,0.0,9174,0.0
2022-03-01,MSIL2A,synchronized,6652.636514073238,10735,6.839302777777778
2022-03-01,Unknown,deleted,0.0,9596,0.0
2022-03-02,MSIL2A,synchronized,6697.913127551787,10663,7.274931944444445
2022-03-02,Unknown,deleted,0.0,9615,0.0
2022-03-03,MSIL2A,synchronized,6677.22301229462,11003,6.580256944444444
2022-03-03,Unknown,deleted,0.0,10012,0.0
2022-03-04,MSIL2A,synchronized,6401.193842477165,10349,7.059764444444444
2022-03-04,Unknown,deleted,0.0,10122,0.0
2022-03-05,MSIL2A,synchronized,7566.332823126577,12310,10.7289825
2022-03-05,Unknown,deleted,0.0,9750,0.0
2022-03-06,MSIL2A,synchronized,8022.596234397963,12953,6.890549444444444
2022-03-06,Unknown,deleted,0.0,9547,0.0
2022-03-07,MSIL2A,synchronized,6927.53462142311,11258,6.951107499999999
2022-03-07,Unknown,deleted,0.0,10523,0.0
2022-03-08,MSIL2A,synchronized,7492.677634302527,12172,6.722299861111111
2022-03-08,Unknown,deleted,0.0,9225,0.0
2022-03-09,MSIL2A,synchronized,6885.973982919939,11219,6.864036666666666
2022-03-09,Unknown,deleted,0.0,10558,0.0
2022-03-10,MSIL2A,synchronized,6826.680613057688,11202,7.257172361111111
2022-03-10,Unknown,deleted,0.0,9909,0.0
2022-03-11,MSIL2A,synchronized,7479.468380530365,12278,7.1344980555555555
2022-03-11,Unknown,deleted,0.0,9063,0.0
2022-03-12,MSIL2A,synchronized,7267.808408074081,11929,6.6880194444444445
2022-03-12,Unknown,deleted,0.0,10425,0.0
2022-03-13,MSIL2A,synchronized,7169.291596191935,11747,6.712564722222222
2022-03-13,Unknown,deleted,0.0,9352,0.0
2022-03-14,MSIL2A,synchronized,7066.216971361078,11446,6.993798472222222
