S1,global,2022-07-08,289
S1,global,2022-07-09,267
S1,global,2022-07-10,130
S1,global,2022-07-09,267
S1,global,2022-07-10,149
S1,global,2022-07-11,239
S1,global,2022-07-10,149
S1,global,2022-07-11,239
S1,global,2022-07-12,318
S1,global,2022-07-11,239
S1,global,2022-07-12,318
S1,global,2022-07-13,288
S1,global,2022-07-12,318
S1,global,2022-07-13,288
S1,global,2022-07-14,274
S1,global,2022-07-13,288
S1,global,2022-07-14,274
S1,global,2022-07-15,258
S1,global,2022-07-14,274
S1,global,2022-07-15,277
S1,global,2022-07-16,265
S1,global,2022-07-15,277
S1,global,2022-07-16,265
S1,global,2022-07-17,310
S1,global,2022-07-16,265
S1,global,2022-07-17,312
S1,global,2022-07-18,290
S1,global,2022-07-17,312
S1,global,2022-07-18,290
S1,global,2022-07-19,286
S1,global,2022-07-18,290
S1,global,2022-07-19,286
S1,global,2022-07-20,266
S1,global,2022-07-18,290
S1,global,2022-07-19,286
S1,global,2022-07-20,283
S1,global,2022-07-18,290
S1,global,2022-07-19,286
S1,global,2022-07-20,283
S1,global,2022-07-19,286
S1,global,2022-07-20,283
S1,global,2022-07-21,263
S1,global,2022-07-19,286
S1,global,2022-07-20,283
S1,global,2022-07-21,263
S1,global,2022-07-19,286
S1,global,2022-07-20,283
S1,global,2022-07-21,263
S1,global,2022-07-20,283
S1,global,2022-07-21,263
S1,global,2022-07-22,298
S1,global,2022-07-21,263
S1,global,2022-07-22,298
S1,global,2022-07-23,290
S1,global,2022-07-22,298
S1,global,2022-07-23,290
S1,global,2022-07-24,318
S1,global,2022-07-23,290
S1,global,2022-07-24,318
S1,global,2022-07-25,209
S1,global,2022-07-24,318
S1,global,2022-07-25,209
S1,global,2022-07-26,52
S1,global,2022-07-25,209
S1,global,2022-07-26,52
S1,global,2022-07-27,68
S1,global,2022-07-26,280
S1,global,2022-07-27,246
S1,global,2022-07-28,42
S1,global,2022-07-19,286
S1,global,2022-07-20,283
S1,global,2022-07-21,263
S1,global,2022-07-22,298
S1,global,2022-07-23,290
S1,global,2022-07-24,318
S1,global,2022-07-25,291
S1,global,2022-07-26,280
S1,global,2022-07-27,246
S1,global,2022-07-28,42
S1,global,2022-07-19,286
S1,global,2022-07-20,283
S1,global,2022-07-21,263
S1,global,2022-07-22,298
S1,global,2022-07-23,290
S1,global,2022-07-24,318
S1,global,2022-07-25,291
S1,global,2022-07-26,282
S1,global,2022-07-27,278
S1,global,2022-07-28,258
S1,global,2022-07-26,282
S1,global,2022-07-27,278
S1,global,2022-07-28,258
S1,global,2022-07-28,258
S1,global,2022-07-29,309
S1,global,2022-07-30,279
S1,global,2022-07-29,309
S1,global,2022-07-30,279
S1,global,2022-07-31,288
S1,global,2022-07-30,279
S1,global,2022-07-31,288
S1,global,2022-08-01,297
S1,global,2022-07-31,288
S1,global,2022-08-01,314
S1,global,2022-08-02,269
S1,global,2022-08-01,314
S1,global,2022-08-02,269
S1,global,2022-08-03,255
S1,global,2022-08-02,269
S1,global,2022-08-03,274
S1,global,2022-08-04,283
S1,global,2022-08-03,274
S1,global,2022-08-04,283
S1,global,2022-08-05,313
S1,global,2022-08-04,283
S1,global,2022-08-05,313
S1,global,2022-08-06,290
S1,global,2022-08-05,313
S1,global,2022-08-06,290
S1,global,2022-08-07,115
S1,global,2022-08-06,290
S1,global,2022-08-07,115
S1,global,2022-08-08,260
S1,global,2022-08-07,115
S1,global,2022-08-08,279
S1,global,2022-08-09,272
S1,global,2022-08-08,279
S1,global,2022-08-09,272
S1,global,2022-08-10,302
S1,global,2022-08-09,272
S1,global,2022-08-10,302
S1,global,2022-08-11,262
S1,global,2022-08-10,302
S1,global,2022-08-11,262
S1,global,2022-08-12,279
S1,global,2022-08-11,262
S1,global,2022-08-12,279
S1,global,2022-08-13,276
S1,global,2022-08-12,279
S1,global,2022-08-13,293
S1,global,2022-08-14,253
S1,global,2022-08-13,293
S1,global,2022-08-14,253
S1,global,2022-08-15,249
S1,global,2022-08-14,253
S1,global,2022-08-15,268
S1,global,2022-08-16,277
S1,global,2022-08-15,268
S1,global,2022-08-16,277
S1,global,2022-08-17,288
S1,global,2022-08-16,277
S1,global,2022-08-17,288
S1,global,2022-08-18,248
S1,global,2022-08-17,288
